"Transaction ID","Date & Time","Direction","Trade Size (USD)","True Direction"
"0xe504a14ba1b344e1dbcf6faf03f30c1e459d12e65b76faabf77b2d5930177b0d","2024-01-29 00:19:11","USDT → WETH",0.09012937566719349,false
"0xb00792f529c7e4eb3b3e90b569c2b88b62c7f98f3b1ff89161f4045f61d80899","2024-01-29 00:19:35","USDT → WETH",0.05624658558108959,false
"0xd472050a60a5bf057e685484036f626c028e008166b1708cd84ccdd3dc4b7d4a","2024-01-29 00:19:35","USDT → WETH",0.018753704812149045,false
"0x3a69bf4b71f926be28cfeaf2de1878cb846d39d74db9aa24d3f11abacddbd730","2024-01-29 00:19:47","WETH → USDT",1067.1157185397221,true
"0xa3c42e102ec1060563a21c2e5a6025ecb4f4b929b392c10db5160c9f10464419","2024-01-29 00:20:35","WETH → USDT",3555.136664850213,true
"0x7b1bf4b5f0fd5e290dc8fed029d9e50081c668be741fb59bd55b433cf04731be","2024-01-29 00:20:47","USDT → WETH",0.02321121784226882,false
"0x456b50f1056c67ef0523783efb72b9bf070c655e383439996c78735453ae029b","2024-01-29 00:21:35","WETH → USDT",836.1754568255569,true
"0x0e296dd204376227397562c0324efa9cead24fe925f925cff9fcc9ea9c89e86d","2024-01-29 00:22:23","USDT → WETH",0.03666669867084463,false
"0x8736e3072bb146baac3bc3fef0e2e59e1a07441acde92c0a401af10eb5b5c6fd","2024-01-29 00:22:23","USDT → WETH",0.05702084414586363,false
"0xa702c567a2132c7dd716d752305240689dad7ece940851e13020fa2a94f0e88b","2024-01-29 00:22:23","USDT → WETH",0.01751078575150069,false
"0x872246b8944b1ebf4ecd29d87c53618964cf633082facdb1d6fd6b17199368bb","2024-01-29 00:23:11","USDT → WETH",0.36051750266877397,false
"0xa66600e294b49c8304942bc927c44ae17539cfc776dfd24028ed748cbda03a75","2024-01-29 00:23:23","USDT → WETH",0.6305478524612235,false
"0x295bf02133defa5384f590afdb090cc0cfc9f67903e35aafef2cbdcac0835dce","2024-01-29 00:23:35","WETH → USDT",55.47580866933673,true
"0x1c3352cc661ce9128821279132db8f6ee70ab5a5b32a50c35c94bc2123c098ad","2024-01-29 00:24:23","USDT → WETH",0.01786814872602111,false
"0xf1ea1ae4b5423cca035a5a404033eb407242564350077c607e19010b85696abb","2024-01-29 00:24:35","WETH → USDT",6003.522804588879,true
"0xb6912c4ab741909f1476b2f91c9117f5a0fc744a491a0bb14b0af370c6541dc3","2024-01-29 00:25:11","USDT → WETH",0.6500434583107295,false
"0xc0930dafe16d3e000c3f442d7b4cb3b70f0aaece881d34b7e356c9f94852d09c","2024-01-29 00:25:47","USDT → WETH",0.042458546824246976,false
"0x659caf18e98cb32c8e548721ff6abaf475dc59827c6f164e4ca9facaff33641e","2024-01-29 00:26:47","WETH → USDT",193.4751226336418,true
"0x92303832832cd2507294180d2949b5d7a2e002ab41d768548a221a8283b4e330","2024-01-29 00:27:59","WETH → USDT",611.3460928623932,true
"0x60c9a5e976db333c17287463fbdd87f7152f5a37c2a78b407e2be4dd442e1dc6","2024-01-29 00:29:59","WETH → USDT",526.5287893111123,true
"0xd3e616b18836166b9c808cc091c81637fb6d0b91b63ae7040158470a9c56c8e5","2024-01-29 00:29:59","USDT → WETH",0.002088794427327551,false
"0x6f1b8d6c4eeee36b44787965a9139654a0178c5194c52f0a660f5eb5eff2a748","2024-01-29 00:30:11","USDT → WETH",0.1261811259340709,false
"0xd9532ca95979f4af99f2b07a9b4d0f7ea1b558fabae988a3fe4d173e1cb9413a","2024-01-29 00:30:35","WETH → USDT",519.7107331758592,true
"0x1c4c1ab0fc4d019776beaceb7d947f8d8df5f9139f6973a2ed99ae9e90b6baa2","2024-01-29 00:30:59","USDT → WETH",0.02502280459351431,false
"0x52781f8a326b26a32ec73bee1e728ea29d5c230713dfd8511b2c998a758fd6e8","2024-01-29 00:31:23","USDT → WETH",0.05115252518290019,false
"0x0544171fd6b12eeac8ee5b6119919f01cd38551e1eab2e157c9eb564b396401a","2024-01-29 00:31:35","USDT → WETH",0.030529077459597653,false
"0x90d4c8f6b067cacd38e477dec96f63644c633d158c729e497e6e4ba1c6f66203","2024-01-29 00:32:59","USDT → WETH",0.05357228405113275,false
"0x90e321498651e454e29d62874d9a1dc5dfa5c5678045e400339230f191299df0","2024-01-29 00:33:59","WETH → USDT",61.0233895362704,true
"0xc93fc84f54fabe5c3ba8b25deb6f5de7e574b93fd147667f052080abe6f91ec7","2024-01-29 00:34:23","USDT → WETH",0.053915392524115154,false
"0xae54b5d4887ed33afc6aa1970b213336d5b961e30d3a0475be4c75ceaed9767a","2024-01-29 00:34:47","USDT → WETH",0.0415523175829635,false
"0xc2a16d19ff83d43731e6eab9b83595f74b0b4d206ba6373ce8d2e771abfee1c6","2024-01-29 00:34:47","WETH → USDT",85.07503010194584,true
"0x32855cc86532e71454ee71d6a82666b8e9c894e8e25f62c8eca7a054b1cf090a","2024-01-29 00:34:59","USDT → WETH",0.036034230558317705,false
"0x68effa2e69adf30a271afa9799984c0f86b250ade62a13ebb5de679ffeb2c57c","2024-01-29 00:35:23","WETH → USDT",123.42966630207147,true
"0xb3543f3b4f718ceeba71f86787ffab6cdb3bd5b14d533f0e3b603ccbbe746b41","2024-01-29 00:35:23","USDT → WETH",1.80258751334387,false
"0xace47f4fe49757685863eb1710a9626ae2ed971a7275f7e755325db47d926c34","2024-01-29 00:35:35","USDT → WETH",0.04240486721016961,false
"0xb6e3242c108bac0e0e2ea07df8b9e668e4521f6e848a3b6eed1a787e5f21ea4f","2024-01-29 00:36:47","USDT → WETH",0.03569123276420862,false
"0x1923d6e1a9941bfa9ac7dfae097633e0ccd780a56933e32a13a4f5e76a99fcde","2024-01-29 00:36:59","USDT → WETH",3.0643987726845787,false
"0x2fb8da768855109a8b2b9e39a92fe4a6d008bf15eddf390dcbe2643a629e609e","2024-01-29 00:37:11","WETH → USDT",79.00776053460436,true
"0x4ed787055e7c4ce8dedfa0b41ced39a1710d354521a62b922b3cab7cea46d0cf","2024-01-29 00:37:35","USDT → WETH",0.010061374379000529,false
"0x14a59d6f91673a63f607d543d52cc9360b1f27ce696865e1820aced3c9679c05","2024-01-29 00:38:11","USDT → WETH",1.80258751334387,false
"0x636d92698449481e95dd10310290b500e18332e5850b6b5776acd3fa1bcf2e6d","2024-01-29 00:38:47","USDT → WETH",0.024196376622481575,false
"0xaa092afdb103476cf21c7808a3d8e83697a026463dd37c59a23022095b0fb741","2024-01-29 00:38:47","WETH → USDT",277.37904334668366,true
"0x93ccb310aba5df9df6e67f03039eb37029ad1b7f092443c0a8b3a25df8314e29","2024-01-29 00:38:59","USDT → WETH",0.031426639499599465,false
"0x08d67f13f15b892364d9904080b77f421df1a341e826892e741dac197338bed9","2024-01-29 00:39:11","WETH → USDT",1053.0719240599526,true
"0x883144390c72fab0b2c974c2124b222f8643d80283a7b7e8813e0b61c6b48835","2024-01-29 00:39:59","WETH → USDT",125.3955148679523,true
"0xdcb195c88d97242a4ab82c3763a398469a8df82f447fa83d26854bdb0bfe86f9","2024-01-29 00:40:23","WETH → USDT",41.242796507610024,true
"0x17c2b0a11faa3c3ffdf332278f616a181f4594b32797fb32470a0b3d937fd92a","2024-01-29 00:40:47","USDT → WETH",0.029698177629461815,false
"0x59d356ef2a77ec7f7a327d8fe68b5c98f140120a8d77485773bbb9f5315179e3","2024-01-29 00:42:35","USDT → WETH",1.80258751334387,false
"0x0d0cfb26cd54340fe7e781e6dc512eaa77ad45e36089df35466e0945f3ab4dd1","2024-01-29 00:43:11","WETH → USDT",273.2658445112181,true
"0x256befcea5896b859f3819f7bf3af053506efdaae46a92721dea3bf4872bdd6f","2024-01-29 00:44:23","USDT → WETH",0.009012937566719349,false
"0x410e9cd9fb9ed519d5c29ac335ace7e0d977c74ffe3180878e6b14a7712f1707","2024-01-29 00:44:23","USDT → WETH",0.02884140021350192,false
"0xc92c1905e0e36eec9abba73b3fd54c5eea55cb1770e09ad07381da97c64da02c","2024-01-29 00:44:23","USDT → WETH",0.02523622518681418,false
"0xc25b95ed218ebb9916f39aac5e45e25e40f98e0dda9eab7cc3b94f19783a094f","2024-01-29 00:45:11","WETH → USDT",66.01621231651072,true
"0x55ff4863d3d3d1e52070c063424382e9daa8040581b221fef8400b2bd03117fb","2024-01-29 00:45:59","USDT → WETH",1.80258751334387,false
"0x9b8f340b3c28c32d59326ba245db4e217c00f05d9132ccc52a7f0066604ed783","2024-01-29 00:45:59","USDT → WETH",0.09030120624035048,false
"0xb789805d3e9e77e8ff2ee3761a504f81c2619558ada4adf1dbccc00941be24ee","2024-01-29 00:46:23","USDT → WETH",0.03031952197444389,false
"0xa3e776971fb03f88dec52943aef91363c49a312ebc3f4ca3ec90266b6213db46","2024-01-29 00:47:23","USDT → WETH",0.06309056296703545,false
"0x81967eb64f3baf855ba4131a13ad73638ad7b68d2a466cd32bb1415a6fdf288b","2024-01-29 00:47:59","WETH → USDT",27.495197671740016,true
"0xa0483a79dc431c48f3844b0da770dfd4c681e1bf98ef71c9bd5ade244c38327a","2024-01-29 00:49:59","WETH → USDT",27.737904334668364,true
"0x7473ae0b05c65f390dfb2f2e7295666f5b28471db33ad02e85b741c79db01b02","2024-01-29 00:51:59","USDT → WETH",0.21083408030543704,false
"0xf02d14b26ecf40c26e2ecb907cf482046aa472a5bc765d821f6162b64383182c","2024-01-29 00:51:59","USDT → WETH",0.18025875133438699,false
"0x293982a80d48ef60bfd236da4002ad91baa560be72a4b4684c1b53bc8fe2b93f","2024-01-29 00:52:23","USDT → WETH",0.000721035005337548,false
"0xb11e235264845c8bbb6827e9ecceed21afe4325ad2b313fe50f6ff0504c2916d","2024-01-29 00:52:47","USDT → WETH",0.540776254003161,false
"0x336d92ee9c5cfeb1e8e8205195c90412978d2a545f57a77174ddf75082d0a9b6","2024-01-29 00:53:59","USDT → WETH",0.01081552508006322,false
"0xf855c4863c7522d78e6f375599c4f3f675f5034b265509b1c6ab4e194140ff4c","2024-01-29 00:54:47","WETH → USDT",106.0930745873489,true
"0x4eecc119dbbba2660ac6e4bd2694c7cf95fbb61d8bed088bf985002d3890d282","2024-01-29 00:55:23","USDT → WETH",0.000721035005337548,false
"0x049204e046a44e805ba9b4d27acbf885464f4a5c282df926ffc1ac3fca88c470","2024-01-29 00:55:35","USDT → WETH",0.2984333733408188,false
"0xdeeba1cd0bb2924659dd1012a20f8e5e02719e60a17c5698212eaa86f48afb96","2024-01-29 00:55:59","WETH → USDT",5.499039534348003,true
"0x34bf6340196297982117f1e1bce86e0ea8188c6b1b4246cb665db84660d4d74d","2024-01-29 00:56:23","USDT → WETH",2.1630389162100823,false
"0x4276291255a05c2cc700c82dc38c810c704140ec9ec825b71dcda9a94f3ccf1c","2024-01-29 00:56:47","USDT → WETH",0.6489315048037931,false
"0x7c9e7725bb1cd6912488a23a8be2c4c463e26385c7e497be255ad31784d6dbfe","2024-01-29 00:56:47","WETH → USDT",46.74432993540697,true
"0xeb0ec1cab513b5f94f6900dfa722a8f68cf51972d429f58c3a69acb09cd55595","2024-01-29 00:56:59","USDT → WETH",1.2549692359596276,false
"0x3e912e6c76e2c7dc0517f6d11a10b8f880afce1b8a09267f8cc17f60448abf37","2024-01-29 00:57:59","WETH → USDT",1823.0447603011748,true
"0x1cbd2407edb5d7766fcf59201ed6a74d1f40889c320e74a026d2d86bfc680bce","2024-01-29 00:58:35","WETH → USDT",6038.263145923958,true
"0x72057eeec8d5a634dd16620a2ea329fcdbab29cfc7a14f8389b0fa7c950cf429","2024-01-29 00:58:47","WETH → USDT",21.965192115911872,true
"0xb299aef027625a009ac4f7ee10be26caec1e72b7ae411ccdad3c512555830ee5","2024-01-29 00:58:59","WETH → USDT",2280.3010098877894,true
"0xbd5fa2f75a539703f5813010511da8cf79fc997292f355ce97c2e8f59ebe8860","2024-01-29 00:59:11","WETH → USDT",312.1232607705365,true
"0x90ca59395b6f50f8105c97198062df2d0334e6080c146c97f1d14058728a678a","2024-01-29 00:59:23","USDT → WETH",0.2837174541035524,false
"0xa84d31a9743f8b638dbf6e1ee5597dd10e7ed44c23198789afdabb74f6da3672","2024-01-30 00:00:35","USDT → WETH",0.14719738415482625,false
"0x2a55307dc0a643a455c98ff6a30a665cb59030ba0035da36f21d370381737265","2024-01-30 00:01:59","USDT → WETH",0.18025875133438699,false
"0xd27e79115a8e83948f72518820a09370025ab6116c7ac0d953672cd97137ee2e","2024-01-30 00:01:59","USDT → WETH",0.036051750266877396,false
"0x07e9685d8ceafa076a7ef4fe9ae9efff75b0967298036163ca6e2d1b8c7c0bee","2024-01-30 00:02:59","USDT → WETH",0.2523622518681418,false
"0xf0687c433568d6a0550cf6f824caa466cf0c1b98e4ec51d8a36e9ff1140a95f2","2024-01-30 00:03:23","USDT → WETH",0.011532864059963406,false
"0xed1da5b888c0ed273d69bb0699dbff20d045442822fcc3e8c7f5f8c8724aef37","2024-01-30 00:03:35","USDT → WETH",0.07210350053375479,false
"0xe35ef887ae720ec8d4bd330fbb5c78bb807a6dac214a889c2e698635eb0b0dbc","2024-01-30 00:04:11","USDT → WETH",0.18025875133438699,false
"0x67a49b9a007ea6dead4866ab7af69e0ca43f3477d98d83dde4e3bc61e9b26734","2024-01-30 00:04:23","WETH → USDT",6757.115503338854,true
"0x683cca585350af462fedc0dd99058a4d5cdff0fd0a7c6f74dca8a51181fe177f","2024-01-30 00:05:23","USDT → WETH",0.024340420669637878,false
"0x75ada16fe7197342cd8a6380fce5fae821a0997b84b7eca875f616455a747446","2024-01-30 00:05:23","WETH → USDT",138.68952167334183,true
"0x0c231cbfd536992c53265d829e41ce3b1af50f1b57403a72da14584b1a15e830","2024-01-30 00:05:35","WETH → USDT",571.4008292941683,true
"0x24c41a40f7b8b48ba1009e4ba997cd112ff94289eaf512f191ac4c48e4f01a05","2024-01-30 00:05:35","WETH → USDT",1624.8118988449235,true
"0x29c64660db98abf281335b9ad94e55f1c482c04834d3a70e3bc222aff5c097cc","2024-01-30 00:05:59","USDT → WETH",1.261811259340709,false
"0x69b6da4cbabae1d6eb78258e2cd7bcc8baeeb6d607656f13866577ead9ccd9f5","2024-01-30 00:07:47","WETH → USDT",9022.144439254265,true
"0x39e0dcad8eb773a076c83c5a2b8d4ec2882c2ef03a2f08d03ff0424c92dbfa95","2024-01-30 00:08:23","WETH → USDT",2642.516869959716,true
"0x7cead6a460b3fa8887eebd8c7e805a3297416a83a5c22fe221d835ac0bdc18ea","2024-01-30 00:09:59","USDT → WETH",0.5303122118571497,false
"0xe11593bcf644f5134bc00ae1d52388dc9b672d4b964c07e9bcb74f86ffead2aa","2024-01-30 00:11:11","WETH → USDT",4077.382812937689,true
"0x4d33e531d08dfe8a00b6c3868fcbbeb118969bad68c94d9b7ca0765b2317a718","2024-01-30 00:11:23","WETH → USDT",2931.5859797049266,true
"0x21b8da4dba7e63265862746fe6c0281f887c8dfa3281e183696b1a98e2d4c54f","2024-01-30 00:11:47","USDT → WETH",0.036051750266877396,false
"0xe4940ae675d4e2dbb47142e8ef12ee517dad2561454aac14e2a1312b41ce1ef6","2024-01-30 00:12:59","USDT → WETH",0.036412267769546175,false
"0x1164c0d2cc14130926a3bfc4ba159cff08025b1926fbfa3dbdacefac30ec64c8","2024-01-30 00:13:35","WETH → USDT",1386.8952167334182,true
"0x7c2c5390b3eeab3c2026e39d951b0231a9aed891ede0c4ed35c92d3c4e98b603","2024-01-30 00:14:11","WETH → USDT",1187.1550350433038,true
"0x57e97a1b40ce635c78c8ac6b9a205b6bea3e22c6857dc7893335ba9f2a6e8e17","2024-01-30 00:14:23","WETH → USDT",3368.9914404846327,true
"0xd6d88b01f9fde15628972bc95d494e466f30ebffb607effdbdd59e851de41eff","2024-01-30 00:15:11","USDT → WETH",0.03573629745204222,false
"0xc2c119a6bdf92ac02934131bbcb9ce4f189a37f20600e2d59e9e79c3143f80b1","2024-01-30 00:15:23","USDT → WETH",0.07210350053375479,false
"0x9f898a5cf67feaa7233612353840b578630afa00014372aadc91abb77f91926e","2024-01-30 00:19:35","WETH → USDT",2460.154742845025,true
"0x7deaff3ae0177dc094a6a4ef7db04ab38bcf694a3a0d895ce8e6080084e907da","2024-01-30 00:20:11","WETH → USDT",1563.9951932144083,true
"0x26100582c0b77ce9dfcf6cdbcf6c2fadc66c67ced85afa15a2596c5194ae3f6d","2024-01-30 00:21:35","USDT → WETH",0.18025875133438699,false
"0xc40d4acb91b7e0a0300369eb0c0b0af60a6b88a59ecea03ecc51a1c485ea4f0f","2024-01-30 00:21:35","USDT → WETH",0.4287808086184388,false
"0x10747b4ea46b76e7afb5edd309fa8b3a2089a921ce62c6beca714cec6ecdbcdc","2024-01-30 00:21:59","USDT → WETH",0.07210350053375479,false
"0x7ba86782f498df781d49f7fe4dd7258498e5824ba74559233a618a26003a4d29","2024-01-30 00:22:11","USDT → WETH",0.18025064005109445,false
"0xe1eda8befa2507545c96f128b21aa503935e8ee78f4eac9091a16aad77420b14","2024-01-30 00:22:35","WETH → USDT",828.5463598572197,true
"0xd322afcac8c568a4fd7e4fac996198d1ffe51592442ba21ffb0946b128651b63","2024-01-30 00:23:11","WETH → USDT",4012.87236825114,true
"0xf3a3bbf9518cc8c2291237db67eb403f26db1eb0476d00169aed8166a48bafec","2024-01-30 00:23:11","USDT → WETH",0.07210350053375479,false
"0x469e7a7ccce3b372b453bf2a2ae24b85d3ad4c4bcf20c8756e412415c55a35df","2024-01-30 00:25:11","WETH → USDT",342.91310040592373,true
"0x7e0ef33ecbdc87a7663b1684baabc3284c97193df0fc6e46b1b9d11ce704a2f2","2024-01-30 00:26:47","WETH → USDT",440.9922159799444,true
"0x3a479db3bc107b9dc60296402ce237362e06d3d1112035e52aab7bc8133574af","2024-01-30 00:27:23","WETH → USDT",2603.451962947638,true
"0x288a90286b8fb2e9e0daa0896c0b8db3c3f5c1d37e5ab1530e0d251af78024e7","2024-01-30 00:27:35","WETH → USDT",272.006613169825,true
"0x6a0629109a432de8a01b00aba3670abe4aec6786a889c8de8d0e463613fb6593","2024-01-30 00:27:47","USDT → WETH",0.18025875133438699,false
"0x20b3335df826d8517c7ee757c4d82792b6fd35143a4e646dd628a35b32070730","2024-01-30 00:28:23","USDT → WETH",0.08486761586591018,false
"0x450ccf53dda9e92e1b5546000c02be8b9218d3ee8c6843c5456c08616acd668b","2024-01-30 00:28:35","USDT → WETH",0.07210350053375479,false
"0xd0b4727c83e8bbd787b2711922c278e6df69fe05ed1da4cfe004856a22ce51ba","2024-01-30 00:28:47","USDT → WETH",0.02642953812064782,false
"0x4afe8bbe2b63d0c46b3dff52fe09a91072cf0ac3651969e21e7d871319f95911","2024-01-30 00:29:11","WETH → USDT",2005.7463083083558,true
"0xc3f14629416258e4760d04fd65a6aaac3233956b89c899fb98b2c9398b35abf8","2024-01-30 00:29:11","WETH → USDT",10.87999985308608,true
"0xd5453e431f6f40a1d31aadeda1a155a66a994c36487bb0dda53d1ba9648cfdf0","2024-01-30 00:29:23","USDT → WETH",0.003594359501607677,false
"0xacf5d31f3a16590850f7c53d0b3bb333800717a8a60ec9a921952b9fb7b24bdd","2024-01-30 00:29:35","USDT → WETH",0.16166450377418584,false
"0x463013ee29cc2a45953c2cee161cf7f99095ae3f45da0ca0c58b8d3c7f9b7de4","2024-01-30 00:29:47","USDT → WETH",0.09581683237252309,false
"0x8a4792c045837280edc6384d2be37fb0e7f5bf883289c900a246443d8bbc9364","2024-01-30 00:29:59","WETH → USDT",240.33597993940953,true
"0xb7bbd277581f7e81d78cad8cd52c5d2e2885dda845ce8e3485ffe3f8890ad716","2024-01-30 00:30:11","USDT → WETH",0.07210350053375479,false
"0x97c84d9ac0384818c2f2fea15ce322f567046a87b0e9a7c4d6665ff77b1b0bb7","2024-01-30 00:30:23","USDT → WETH",0.06885778092517296,false
"0xc95d3e0c64f9c24c4835a1ff21e7a712ea5f7d2ee369e1b940b3c81147a6ebde","2024-01-30 00:30:47","USDT → WETH",0.07210350053375479,false
"0x2e1772e9c45bee156cf18286e106476af56e7c4f2929d521c1ebc0e41b2294fb","2024-01-30 00:31:47","USDT → WETH",0.008462712870006245,false
"0x35b90e21b2b957a6e7e9e32a9745d30e299de006970dafd88234e8cfb9ba0436","2024-01-30 00:32:23","USDT → WETH",0.4571301280375405,false
"0xcf89ea82fe7547fe940f3cff69d5b4ef47ebe5b27165d14694b4a1ff0e1dcee9","2024-01-30 00:32:47","WETH → USDT",277.37904334668366,true
"0xe83ca8220e7de28d12e2106da78fb9a75243cd84acf91bc80967505f0bd126f0","2024-01-30 00:32:59","USDT → WETH",0.10934355218066125,false
"0x4aa2430a4fa78f69e77d6e081ddd0384606e246b9de8484a6f38de69be1a7f29","2024-01-30 00:33:23","WETH → USDT",554.7580857410339,true
"0xac96f1e9424e14f55baa5fa0287b848ac1197609766729261920f4eb0edf8a32","2024-01-30 00:33:47","WETH → USDT",277.37904334668366,true
"0xcb3b98a593cf5dbaa2266cdc47cf46011cd0110abcea8eb2894b37207cbf9ee1","2024-01-30 00:34:59","USDT → WETH",0.052116075986073,false
"0x060b3657a70db6e2e198fe8875adee471a1f292a69cb2908dd288a76ba326193","2024-01-30 00:35:23","WETH → USDT",346723.80418335454,true
"0x3ecd0923a7fd44e1f8e49874345182909871fff3f97b2a3aeecf67fa317972b1","2024-01-30 00:35:35","USDT → WETH",48.65952894116279,false
"0x3fcc1cdc63ba84995cd49c5b3d72c0a15b82eb66800a5922a60934d72d021d83","2024-01-30 00:35:35","WETH → USDT",669.190348454994,true
"0x3c6f4522b9877d2725cfa169f67b40b3de9900754f48c10a78c350d2d6a3f639","2024-01-30 00:36:11","USDT → WETH",3.5753902913295095,false
"0x26c953f69bb2542bac7d5374ceeeebeff72b65ddbd42fd5d3952c7005d805fb3","2024-01-30 00:37:11","USDT → WETH",0.03580764422633787,false
"0x7d6ab040ebdd935c3402e205299153b76be4e972b2a815f90bbb05185645b6ee","2024-01-30 00:37:23","WETH → USDT",26.9498312053996,true
"0x1eb5fe0cc0be52834e0b707aa129fa0727007164385a0c40fe311ff339a01d4c","2024-01-30 00:38:47","USDT → WETH",0.036051750266877396,false
"0xd4e38a05e4c2928629a40e0665d66b16570929c669d3555c71a20ff3664e840e","2024-01-30 00:38:59","USDT → WETH",0.7969239284732823,false
"0x69910e5fe674cb54d5a6b5db50c8578c8474304d0c348e90deaff322b434fd86","2024-01-30 00:39:23","USDT → WETH",0.16694906342337293,false
"0x4fc69c29d445a8438cea56507d642028bb617bd269f61df5653bdb021633918b","2024-01-30 00:39:47","USDT → WETH",0.036051750266877396,false
"0x20f7c4dbcbb08983e2aeab0489cc07b7a45a937eeec27c5d4e32c356cdb51a69","2024-01-30 00:39:59","USDT → WETH",0.07210350053375479,false
"0x0e893d467e39fe211cc25100d0ebe7d565e6dc6d559c69d931548567f99a81ea","2024-01-30 00:40:11","USDT → WETH",0.1854259769571555,false
"0x937f129296676839bd5f869424979efb7c232817bcf040d6f114b2ac1b203054","2024-01-30 00:40:23","USDT → WETH",0.46593573991986015,false
"0x4e225f5570a5fcf03c075ccf778d469c1b2c8f6cf12779a1b3a15b4966cbf375","2024-01-30 00:40:35","USDT → WETH",0.04733654367532443,false
"0xbde3f6d0c01e60dcfed078bb56abb101d1ce047bf8bf070b8452b6798b024f83","2024-01-30 00:40:47","USDT → WETH",0.540776254003161,false
"0xf04c4257c45e3ee9b9b647377ca3f59b719d1c419a0cee9ae1f1b92d5de1ebb7","2024-01-30 00:40:47","USDT → WETH",0.08976885816452472,false
"0x3ed6e48de5cd26b8eb91600cf4b2cfb2c0d3b8f1d85e793b930bdb3883e6d654","2024-01-30 00:41:35","USDT → WETH",0.06228534027499219,false
"0xa429fb259ca4aa2bb903a1a69b804976d0a6a70299a2999693b285fdd8ad4d74","2024-01-30 00:42:11","USDT → WETH",0.19035324140911267,false
"0x3f92516da84953cead8fcc91a39a5095781e70fe5bdc636b8a4f75a63f60a0ef","2024-01-30 00:42:23","USDT → WETH",0.02884140021350192,false
"0x7287e9f00026ed92194a14fbacd75b3e69a954f5ed17f8a85d85009181116842","2024-01-30 00:42:23","USDT → WETH",0.18025875133438699,false
"0xbed955d800e076202ea72372bb16ef0932d31819b71f6f0a49cd3e54030f9d62","2024-01-30 00:42:35","USDT → WETH",0.014902426838474498,false
"0xdda733880f272553f8d2990b719f1a12fd1c5d0f773c6cbca8536060aa51b4d3","2024-01-30 00:42:47","USDT → WETH",0.14420700106750958,false
"0xd9738fd048f3ff3e30bbf2b256e5ac8b4f80dd7d40e8701371de6850b86e05c1","2024-01-30 00:43:11","USDT → WETH",0.01924575820721903,false
"0xe225257ba0481a0ac19164d31eec073d15e01f90d80c6c56ae80a3cc9fd61e50","2024-01-30 00:45:11","USDT → WETH",0.23244694307858882,false
"0xb11cc5919455a0b94db28a0e1c2f0ee34f94cbc2d3791c9f2935598e26bb9878","2024-01-30 00:45:23","WETH → USDT",4459.960515541797,true
"0x7bd355791c3771c812db47701fefc4846eca7cf315e08b82ca7e7d9d058d42d7","2024-01-30 00:45:35","USDT → WETH",0.3594359501607677,false
